,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,QValue,timesVisited,learningRate
1164,2,13,-5,3,-5,3,0,0,1,14,#,1,14,#,0,0,0,0,613,.,1028,1028,0.0,0.0,1.0
1165,2,13,-5,3,-5,4,-1,1,1,14,#,1,14,#,0,0,0,0,613,.,1028,1028,0.0,0.0,1.0
1166,2,13,-5,3,-5,4,0,1,1,14,#,1,14,#,0,0,0,0,613,.,1028,1028,0.0,0.0,1.0
1167,2,13,-5,3,-4,2,1,-1,1,14,#,1,14,#,0,0,0,0,613,.,1028,1028,0.0,0.0,1.0
1168,2,13,-5,3,-4,3,1,0,1,14,#,1,14,#,0,0,0,0,613,.,1028,1028,0.0,0.0,1.0
1169,2,13,-5,3,-4,4,1,1,1,14,#,1,14,#,0,0,0,0,613,.,1028,1028,0.0,0.0,1.0
1170,2,13,-5,4,-5,3,-1,-1,1,14,#,1,14,#,0,0,0,0,614,.,1028,1028,0.0,0.0,1.0
1171,2,13,-5,4,-5,3,0,-1,1,14,#,1,14,#,0,0,0,0,614,.,1028,1028,0.0,0.0,1.0
1172,2,13,-5,4,-5,4,-1,0,1,14,#,1,14,#,0,0,0,0,614,.,1028,1028,0.0,0.0,1.0
1173,2,13,-5,4,-5,4,0,0,1,14,#,1,14,#,0,0,0,0,614,.,1028,1028,0.0,0.0,1.0
1174,2,13,-5,4,-5,5,-1,1,1,14,#,1,14,#,0,0,0,0,614,.,1028,1028,0.0,0.0,1.0
1175,2,13,-5,4,-5,5,0,1,1,14,#,1,14,#,0,0,0,0,614,.,1028,1028,0.0,0.0,1.0
1176,2,13,-5,4,-4,3,1,-1,1,14,#,1,14,#,0,0,0,0,614,.,1028,1028,0.0,0.0,1.0
1177,2,13,-5,4,-4,4,1,0,1,14,#,1,14,#,0,0,0,0,614,.,1028,1028,0.0,0.0,1.0
1178,2,13,-5,4,-4,5,1,1,1,14,#,1,14,#,0,0,0,0,614,.,1028,1028,0.0,0.0,1.0
1179,2,13,-5,5,-5,4,-1,-1,1,14,#,1,14,#,0,0,0,0,615,.,1028,1028,0.0,0.0,1.0
1180,2,13,-5,5,-5,4,0,-1,1,14,#,1,14,#,0,0,0,0,615,.,1028,1028,0.0,0.0,1.0
1181,2,13,-5,5,-5,5,-1,0,1,14,#,1,14,#,0,0,0,0,615,.,1028,1028,0.0,0.0,1.0
1182,2,13,-5,5,-5,5,-1,1,1,14,#,1,14,#,0,0,0,0,615,.,1028,1028,0.0,0.0,1.0
1183,2,13,-5,5,-5,5,0,0,1,14,#,1,14,#,0,0,0,0,615,.,1028,1028,0.0,0.0,1.0
1184,2,13,-5,5,-5,5,0,1,1,14,#,1,14,#,0,0,0,0,615,.,1028,1028,0.0,0.0,1.0
1185,2,13,-5,5,-4,4,1,-1,1,14,#,1,14,#,0,0,0,0,615,.,1028,1028,0.0,0.0,1.0
1186,2,13,-5,5,-4,5,1,0,1,14,#,1,14,#,0,0,0,0,615,.,1028,1028,0.0,0.0,1.0
1187,2,13,-5,5,-4,5,1,1,1,14,#,1,14,#,0,0,0,0,615,.,1028,1028,0.0,0.0,1.0
1188,2,13,-4,-5,-5,-5,-1,-1,1,12,F,1,12,F,-5,-5,-4,-5,616,.,0,11,0.0,0.0,1.0
1189,2,13,-4,-5,-5,-5,-1,0,1,12,F,1,12,F,-5,-5,-4,-5,616,.,0,11,0.0,0.0,1.0
1190,2,13,-4,-5,-5,-4,-1,1,1,12,F,1,12,F,-5,-4,-4,-5,616,.,1,11,0.0,0.0,1.0
1191,2,13,-4,-5,-4,-5,0,-1,1,12,F,1,12,F,-4,-5,-4,-5,616,.,11,11,0.0,0.0,1.0
1192,2,13,-4,-5,-4,-5,0,0,1,12,F,1,12,F,-4,-5,-4,-5,616,.,11,11,0.0,0.0,1.0
1193,2,13,-4,-5,-4,-4,0,1,1,12,F,1,12,F,-4,-4,-4,-5,616,.,12,11,0.0,0.0,1.0
1194,2,13,-4,-5,-3,-5,1,-1,1,12,F,1,12,F,-3,-5,-4,-5,616,.,22,11,0.0,0.0,1.0
1195,2,13,-4,-5,-3,-5,1,0,1,12,F,1,12,F,-3,-5,-4,-5,616,.,22,11,0.0,0.0,1.0
1196,2,13,-4,-5,-3,-4,1,1,1,12,F,1,12,F,-3,-4,-4,-5,616,.,23,11,0.0,0.0,1.0
1197,2,13,-4,-4,-5,-5,-1,-1,1,12,F,1,12,F,-5,-5,-4,-4,617,.,0,12,0.0,0.0,1.0
1198,2,13,-4,-4,-5,-4,-1,0,1,12,F,1,12,F,-5,-4,-4,-4,617,.,1,12,0.0,0.0,1.0
1199,2,13,-4,-4,-5,-3,-1,1,1,12,F,1,12,F,-5,-3,-4,-4,617,.,2,12,0.0,0.0,1.0
1200,2,13,-4,-4,-4,-5,0,-1,1,12,F,1,12,F,-4,-5,-4,-4,617,.,11,12,0.0,0.0,1.0
1201,2,13,-4,-4,-4,-4,0,0,1,12,F,1,12,F,-4,-4,-4,-4,617,.,12,12,0.0,0.0,1.0
1202,2,13,-4,-4,-4,-3,0,1,1,12,F,1,12,F,-4,-3,-4,-4,617,.,13,12,0.0,0.0,1.0
1203,2,13,-4,-4,-3,-5,1,-1,1,12,F,1,12,F,-3,-5,-4,-4,617,.,22,12,0.0,0.0,1.0
1204,2,13,-4,-4,-3,-4,1,0,1,12,F,1,12,F,-3,-4,-4,-4,617,.,23,12,0.0,0.0,1.0
1205,2,13,-4,-4,-3,-3,1,1,1,12,F,1,12,F,-3,-3,-4,-4,617,.,24,12,0.0,0.0,1.0
1206,2,13,-4,-3,-5,-4,-1,-1,1,12,F,1,12,F,-5,-4,-4,-3,618,.,1,13,0.0,0.0,1.0
1207,2,13,-4,-3,-5,-3,-1,0,1,12,F,1,12,F,-5,-3,-4,-3,618,.,2,13,0.0,0.0,1.0
1208,2,13,-4,-3,-5,-2,-1,1,1,13,#,1,12,F,0,0,-4,-3,618,.,544,13,0.0,0.0,1.0
1209,2,13,-4,-3,-4,-4,0,-1,1,12,F,1,12,F,-4,-4,-4,-3,618,.,12,13,0.0,0.0,1.0
1210,2,13,-4,-3,-4,-3,0,0,1,12,F,1,12,F,-4,-3,-4,-3,618,.,13,13,0.0,0.0,1.0
1211,2,13,-4,-3,-4,-2,0,1,1,12,F,1,12,F,-4,-2,-4,-3,618,.,14,13,0.0,0.0,1.0
1212,2,13,-4,-3,-3,-4,1,-1,1,12,F,1,12,F,-3,-4,-4,-3,618,.,23,13,0.0,0.0,1.0
1213,2,13,-4,-3,-3,-3,1,0,1,12,F,1,12,F,-3,-3,-4,-3,618,.,24,13,0.0,0.0,1.0
1214,2,13,-4,-3,-3,-2,1,1,1,12,F,1,12,F,-3,-2,-4,-3,618,.,25,13,0.0,0.0,1.0
1215,2,13,-4,-2,-5,-3,-1,-1,1,12,F,1,12,F,-5,-3,-4,-2,619,.,2,14,0.0,0.0,1.0
1216,2,13,-4,-2,-5,-2,-1,0,1,13,#,1,12,F,0,0,-4,-2,619,.,544,14,0.0,0.0,1.0
1217,2,13,-4,-2,-5,-1,-1,1,1,13,#,1,12,F,0,0,-4,-2,619,.,544,14,0.0,0.0,1.0
1218,2,13,-4,-2,-4,-3,0,-1,1,12,F,1,12,F,-4,-3,-4,-2,619,.,13,14,0.0,0.0,1.0
1219,2,13,-4,-2,-4,-2,0,0,1,12,F,1,12,F,-4,-2,-4,-2,619,.,14,14,0.0,0.0,1.0
1220,2,13,-4,-2,-4,-1,0,1,1,13,#,1,12,F,0,0,-4,-2,619,.,544,14,0.0,0.0,1.0
1221,2,13,-4,-2,-3,-3,1,-1,1,12,F,1,12,F,-3,-3,-4,-2,619,.,24,14,0.0,0.0,1.0
1222,2,13,-4,-2,-3,-2,1,0,1,12,F,1,12,F,-3,-2,-4,-2,619,.,25,14,0.0,0.0,1.0
1223,2,13,-4,-2,-3,-1,1,1,1,13,#,1,12,F,0,0,-4,-2,619,.,544,14,0.0,0.0,1.0
1224,2,13,-4,-1,-5,-2,-1,-1,1,13,#,1,13,#,0,0,0,0,620,.,544,544,0.0,0.0,1.0
1225,2,13,-4,-1,-5,-1,-1,0,1,13,#,1,13,#,0,0,0,0,620,.,544,544,0.0,0.0,1.0
1226,2,13,-4,-1,-5,0,-1,1,1,13,#,1,13,#,0,0,0,0,620,.,544,544,0.0,0.0,1.0
1227,2,13,-4,-1,-4,-2,0,-1,1,12,F,1,13,#,-4,-2,0,0,620,.,14,544,0.0,0.0,1.0
1228,2,13,-4,-1,-4,-1,0,0,1,13,#,1,13,#,0,0,0,0,620,.,544,544,0.0,0.0,1.0
1229,2,13,-4,-1,-4,0,0,1,1,13,#,1,13,#,0,0,0,0,620,.,544,544,0.0,0.0,1.0
1230,2,13,-4,-1,-3,-2,1,-1,1,12,F,1,13,#,-3,-2,0,0,620,.,25,544,0.0,0.0,1.0
1231,2,13,-4,-1,-3,-1,1,0,1,13,#,1,13,#,0,0,0,0,620,.,544,544,0.0,0.0,1.0
1232,2,13,-4,-1,-3,0,1,1,1,13,#,1,13,#,0,0,0,0,620,.,544,544,0.0,0.0,1.0
1233,2,13,-4,0,-5,-1,-1,-1,1,13,#,1,13,#,0,0,0,0,621,.,544,544,0.0,0.0,1.0
1234,2,13,-4,0,-5,0,-1,0,1,13,#,1,13,#,0,0,0,0,621,.,544,544,0.0,0.0,1.0
1235,2,13,-4,0,-5,1,-1,1,1,13,#,1,13,#,0,0,0,0,621,.,544,544,0.0,0.0,1.0
1236,2,13,-4,0,-4,-1,0,-1,1,13,#,1,13,#,0,0,0,0,621,.,544,544,0.0,0.0,1.0
1237,2,13,-4,0,-4,0,0,0,1,13,#,1,13,#,0,0,0,0,621,.,544,544,0.0,0.0,1.0
1238,2,13,-4,0,-4,1,0,1,1,13,#,1,13,#,0,0,0,0,621,.,544,544,0.0,0.0,1.0
1239,2,13,-4,0,-3,-1,1,-1,1,13,#,1,13,#,0,0,0,0,621,.,544,544,0.0,0.0,1.0
1240,2,13,-4,0,-3,0,1,0,1,13,#,1,13,#,0,0,0,0,621,.,544,544,0.0,0.0,1.0
1241,2,13,-4,0,-3,1,1,1,1,13,#,1,13,#,0,0,0,0,621,.,544,544,0.0,0.0,1.0
1242,2,13,-4,1,-5,0,-1,-1,1,13,#,1,13,#,0,0,0,0,622,.,544,544,0.0,0.0,1.0
1243,2,13,-4,1,-5,1,-1,0,1,13,#,1,13,#,0,0,0,0,622,.,544,544,0.0,0.0,1.0
1244,2,13,-4,1,-5,2,-1,1,1,13,#,1,13,#,0,0,0,0,622,.,544,544,0.0,0.0,1.0
1245,2,13,-4,1,-4,0,0,-1,1,13,#,1,13,#,0,0,0,0,622,.,544,544,0.0,0.0,1.0
1246,2,13,-4,1,-4,1,0,0,1,13,#,1,13,#,0,0,0,0,622,.,544,544,0.0,0.0,1.0
1247,2,13,-4,1,-4,2,0,1,1,14,#,1,13,#,0,0,0,0,622,.,1028,544,0.0,0.0,1.0
1248,2,13,-4,1,-3,0,1,-1,1,13,#,1,13,#,0,0,0,0,622,.,544,544,0.0,0.0,1.0
1249,2,13,-4,1,-3,1,1,0,1,13,#,1,13,#,0,0,0,0,622,.,544,544,0.0,0.0,1.0
1250,2,13,-4,1,-3,2,1,1,1,14,#,1,13,#,0,0,0,0,622,.,1028,544,0.0,0.0,1.0
1251,2,13,-4,2,-5,1,-1,-1,1,13,#,1,14,#,0,0,0,0,623,.,544,1028,0.0,0.0,1.0
1252,2,13,-4,2,-5,2,-1,0,1,13,#,1,14,#,0,0,0,0,623,.,544,1028,0.0,0.0,1.0
1253,2,13,-4,2,-5,3,-1,1,1,14,#,1,14,#,0,0,0,0,623,.,1028,1028,0.0,0.0,1.0
1254,2,13,-4,2,-4,1,0,-1,1,13,#,1,14,#,0,0,0,0,623,.,544,1028,0.0,0.0,1.0
1255,2,13,-4,2,-4,2,0,0,1,14,#,1,14,#,0,0,0,0,623,.,1028,1028,0.0,0.0,1.0
1256,2,13,-4,2,-4,3,0,1,1,14,#,1,14,#,0,0,0,0,623,.,1028,1028,0.0,0.0,1.0
1257,2,13,-4,2,-3,1,1,-1,1,13,#,1,14,#,0,0,0,0,623,.,544,1028,0.0,0.0,1.0
1258,2,13,-4,2,-3,2,1,0,1,14,#,1,14,#,0,0,0,0,623,.,1028,1028,0.0,0.0,1.0
1259,2,13,-4,2,-3,3,1,1,1,14,#,1,14,#,0,0,0,0,623,.,1028,1028,0.0,0.0,1.0
1260,2,13,-4,3,-5,2,-1,-1,1,13,#,1,14,#,0,0,0,0,624,.,544,1028,0.0,0.0,1.0
1261,2,13,-4,3,-5,3,-1,0,1,14,#,1,14,#,0,0,0,0,624,.,1028,1028,0.0,0.0,1.0
1262,2,13,-4,3,-5,4,-1,1,1,14,#,1,14,#,0,0,0,0,624,.,1028,1028,0.0,0.0,1.0
1263,2,13,-4,3,-4,2,0,-1,1,14,#,1,14,#,0,0,0,0,624,.,1028,1028,0.0,0.0,1.0
1264,2,13,-4,3,-4,3,0,0,1,14,#,1,14,#,0,0,0,0,624,.,1028,1028,0.0,0.0,1.0
1265,2,13,-4,3,-4,4,0,1,1,14,#,1,14,#,0,0,0,0,624,.,1028,1028,0.0,0.0,1.0
1266,2,13,-4,3,-3,2,1,-1,1,14,#,1,14,#,0,0,0,0,624,.,1028,1028,0.0,0.0,1.0
1267,2,13,-4,3,-3,3,1,0,1,14,#,1,14,#,0,0,0,0,624,.,1028,1028,0.0,0.0,1.0
1268,2,13,-4,3,-3,4,1,1,1,14,#,1,14,#,0,0,0,0,624,.,1028,1028,0.0,0.0,1.0
1269,2,13,-4,4,-5,3,-1,-1,1,14,#,1,14,#,0,0,0,0,625,.,1028,1028,0.0,0.0,1.0
1270,2,13,-4,4,-5,4,-1,0,1,14,#,1,14,#,0,0,0,0,625,.,1028,1028,0.0,0.0,1.0
1271,2,13,-4,4,-5,5,-1,1,1,14,#,1,14,#,0,0,0,0,625,.,1028,1028,0.0,0.0,1.0
1272,2,13,-4,4,-4,3,0,-1,1,14,#,1,14,#,0,0,0,0,625,.,1028,1028,0.0,0.0,1.0
1273,2,13,-4,4,-4,4,0,0,1,14,#,1,14,#,0,0,0,0,625,.,1028,1028,0.0,0.0,1.0
1274,2,13,-4,4,-4,5,0,1,1,14,#,1,14,#,0,0,0,0,625,.,1028,1028,0.0,0.0,1.0
1275,2,13,-4,4,-3,3,1,-1,1,14,#,1,14,#,0,0,0,0,625,.,1028,1028,0.0,0.0,1.0
1276,2,13,-4,4,-3,4,1,0,1,14,#,1,14,#,0,0,0,0,625,.,1028,1028,0.0,0.0,1.0
1277,2,13,-4,4,-3,5,1,1,1,15,#,1,14,#,0,0,0,0,625,.,1512,1028,0.0,0.0,1.0
1278,2,13,-4,5,-5,4,-1,-1,1,14,#,1,14,#,0,0,0,0,626,.,1028,1028,0.0,0.0,1.0
1279,2,13,-4,5,-5,5,-1,0,1,14,#,1,14,#,0,0,0,0,626,.,1028,1028,0.0,0.0,1.0
1280,2,13,-4,5,-5,5,-1,1,1,14,#,1,14,#,0,0,0,0,626,.,1028,1028,0.0,0.0,1.0
1281,2,13,-4,5,-4,4,0,-1,1,14,#,1,14,#,0,0,0,0,626,.,1028,1028,0.0,0.0,1.0
1282,2,13,-4,5,-4,5,0,0,1,14,#,1,14,#,0,0,0,0,626,.,1028,1028,0.0,0.0,1.0
1283,2,13,-4,5,-4,5,0,1,1,14,#,1,14,#,0,0,0,0,626,.,1028,1028,0.0,0.0,1.0
1284,2,13,-4,5,-3,4,1,-1,1,14,#,1,14,#,0,0,0,0,626,.,1028,1028,0.0,0.0,1.0
1285,2,13,-4,5,-3,5,1,0,1,15,#,1,14,#,0,0,0,0,626,.,1512,1028,0.0,0.0,1.0
1286,2,13,-4,5,-3,5,1,1,1,15,#,1,14,#,0,0,0,0,626,.,1512,1028,0.0,0.0,1.0
1287,2,13,-3,-5,-4,-5,-1,-1,1,12,F,1,12,F,-4,-5,-3,-5,627,.,11,22,0.0,0.0,1.0
1288,2,13,-3,-5,-4,-5,-1,0,1,12,F,1,12,F,-4,-5,-3,-5,627,.,11,22,0.0,0.0,1.0
1289,2,13,-3,-5,-4,-4,-1,1,1,12,F,1,12,F,-4,-4,-3,-5,627,.,12,22,0.0,0.0,1.0
1290,2,13,-3,-5,-3,-5,0,-1,1,12,F,1,12,F,-3,-5,-3,-5,627,.,22,22,0.0,0.0,1.0
1291,2,13,-3,-5,-3,-5,0,0,1,12,F,1,12,F,-3,-5,-3,-5,627,.,22,22,0.0,0.0,1.0
1292,2,13,-3,-5,-3,-4,0,1,1,12,F,1,12,F,-3,-4,-3,-5,627,.,23,22,0.0,0.0,1.0
1293,2,13,-3,-5,-2,-5,1,-1,2,12,F,1,12,F,-2,-5,-3,-5,627,.,154,22,0.0,0.0,1.0
1294,2,13,-3,-5,-2,-5,1,0,2,12,F,1,12,F,-2,-5,-3,-5,627,.,154,22,0.0,0.0,1.0
1295,2,13,-3,-5,-2,-4,1,1,1,12,F,1,12,F,-2,-4,-3,-5,627,.,34,22,0.0,0.0,1.0
1296,2,13,-3,-4,-4,-5,-1,-1,1,12,F,1,12,F,-4,-5,-3,-4,628,.,11,23,0.0,0.0,1.0
1297,2,13,-3,-4,-4,-4,-1,0,1,12,F,1,12,F,-4,-4,-3,-4,628,.,12,23,0.0,0.0,1.0
1298,2,13,-3,-4,-4,-3,-1,1,1,12,F,1,12,F,-4,-3,-3,-4,628,.,13,23,0.0,0.0,1.0
1299,2,13,-3,-4,-3,-5,0,-1,1,12,F,1,12,F,-3,-5,-3,-4,628,.,22,23,0.0,0.0,1.0
1300,2,13,-3,-4,-3,-4,0,0,1,12,F,1,12,F,-3,-4,-3,-4,628,.,23,23,0.0,0.0,1.0
1301,2,13,-3,-4,-3,-3,0,1,1,12,F,1,12,F,-3,-3,-3,-4,628,.,24,23,0.0,0.0,1.0
1302,2,13,-3,-4,-2,-5,1,-1,2,12,F,1,12,F,-2,-5,-3,-4,628,.,154,23,0.0,0.0,1.0
1303,2,13,-3,-4,-2,-4,1,0,1,12,F,1,12,F,-2,-4,-3,-4,628,.,34,23,0.0,0.0,1.0
1304,2,13,-3,-4,-2,-3,1,1,1,12,F,1,12,F,-2,-3,-3,-4,628,.,35,23,0.0,0.0,1.0
1305,2,13,-3,-3,-4,-4,-1,-1,1,12,F,1,12,F,-4,-4,-3,-3,629,.,12,24,0.0,0.0,1.0
1306,2,13,-3,-3,-4,-3,-1,0,1,12,F,1,12,F,-4,-3,-3,-3,629,.,13,24,0.0,0.0,1.0
1307,2,13,-3,-3,-4,-2,-1,1,1,12,F,1,12,F,-4,-2,-3,-3,629,.,14,24,0.0,0.0,1.0
1308,2,13,-3,-3,-3,-4,0,-1,1,12,F,1,12,F,-3,-4,-3,-3,629,.,23,24,0.0,0.0,1.0
1309,2,13,-3,-3,-3,-3,0,0,1,12,F,1,12,F,-3,-3,-3,-3,629,.,24,24,0.0,0.0,1.0
1310,2,13,-3,-3,-3,-2,0,1,1,12,F,1,12,F,-3,-2,-3,-3,629,.,25,24,0.0,0.0,1.0
1311,2,13,-3,-3,-2,-4,1,-1,1,12,F,1,12,F,-2,-4,-3,-3,629,.,34,24,0.0,0.0,1.0
1312,2,13,-3,-3,-2,-3,1,0,1,12,F,1,12,F,-2,-3,-3,-3,629,.,35,24,0.0,0.0,1.0
1313,2,13,-3,-3,-2,-2,1,1,1,12,F,1,12,F,-2,-2,-3,-3,629,.,36,24,0.0,0.0,1.0
1314,2,13,-3,-2,-4,-3,-1,-1,1,12,F,1,12,F,-4,-3,-3,-2,630,.,13,25,0.0,0.0,1.0
1315,2,13,-3,-2,-4,-2,-1,0,1,12,F,1,12,F,-4,-2,-3,-2,630,.,14,25,0.0,0.0,1.0
1316,2,13,-3,-2,-4,-1,-1,1,1,13,#,1,12,F,0,0,-3,-2,630,.,544,25,0.0,0.0,1.0
1317,2,13,-3,-2,-3,-3,0,-1,1,12,F,1,12,F,-3,-3,-3,-2,630,.,24,25,0.0,0.0,1.0
1318,2,13,-3,-2,-3,-2,0,0,1,12,F,1,12,F,-3,-2,-3,-2,630,.,25,25,0.0,0.0,1.0
1319,2,13,-3,-2,-3,-1,0,1,1,13,#,1,12,F,0,0,-3,-2,630,.,544,25,0.0,0.0,1.0
1320,2,13,-3,-2,-2,-3,1,-1,1,12,F,1,12,F,-2,-3,-3,-2,630,.,35,25,0.0,0.0,1.0
1321,2,13,-3,-2,-2,-2,1,0,1,12,F,1,12,F,-2,-2,-3,-2,630,.,36,25,0.0,0.0,1.0
1322,2,13,-3,-2,-2,-1,1,1,1,12,F,1,12,F,-2,-1,-3,-2,630,.,37,25,0.0,0.0,1.0
1323,2,13,-3,-1,-4,-2,-1,-1,1,12,F,1,13,#,-4,-2,0,0,631,.,14,544,0.0,0.0,1.0
1324,2,13,-3,-1,-4,-1,-1,0,1,13,#,1,13,#,0,0,0,0,631,.,544,544,0.0,0.0,1.0
1325,2,13,-3,-1,-4,0,-1,1,1,13,#,1,13,#,0,0,0,0,631,.,544,544,0.0,0.0,1.0
1326,2,13,-3,-1,-3,-2,0,-1,1,12,F,1,13,#,-3,-2,0,0,631,.,25,544,0.0,0.0,1.0
1327,2,13,-3,-1,-3,-1,0,0,1,13,#,1,13,#,0,0,0,0,631,.,544,544,0.0,0.0,1.0
1328,2,13,-3,-1,-3,0,0,1,1,13,#,1,13,#,0,0,0,0,631,.,544,544,0.0,0.0,1.0
1329,2,13,-3,-1,-2,-2,1,-1,1,12,F,1,13,#,-2,-2,0,0,631,.,36,544,0.0,0.0,1.0
1330,2,13,-3,-1,-2,-1,1,0,1,12,F,1,13,#,-2,-1,0,0,631,.,37,544,0.0,0.0,1.0
1331,2,13,-3,-1,-2,0,1,1,1,13,#,1,13,#,0,0,0,0,631,.,544,544,0.0,0.0,1.0
1332,2,13,-3,0,-4,-1,-1,-1,1,13,#,1,13,#,0,0,0,0,632,.,544,544,0.0,0.0,1.0
1333,2,13,-3,0,-4,0,-1,0,1,13,#,1,13,#,0,0,0,0,632,.,544,544,0.0,0.0,1.0
1334,2,13,-3,0,-4,1,-1,1,1,13,#,1,13,#,0,0,0,0,632,.,544,544,0.0,0.0,1.0
1335,2,13,-3,0,-3,-1,0,-1,1,13,#,1,13,#,0,0,0,0,632,.,544,544,0.0,0.0,1.0
1336,2,13,-3,0,-3,0,0,0,1,13,#,1,13,#,0,0,0,0,632,.,544,544,0.0,0.0,1.0
1337,2,13,-3,0,-3,1,0,1,1,13,#,1,13,#,0,0,0,0,632,.,544,544,0.0,0.0,1.0
1338,2,13,-3,0,-2,-1,1,-1,1,12,F,1,13,#,-2,-1,0,0,632,.,37,544,0.0,0.0,1.0
1339,2,13,-3,0,-2,0,1,0,1,13,#,1,13,#,0,0,0,0,632,.,544,544,0.0,0.0,1.0
1340,2,13,-3,0,-2,1,1,1,1,14,#,1,13,#,0,0,0,0,632,.,1028,544,0.0,0.0,1.0
1341,2,13,-3,1,-4,0,-1,-1,1,13,#,1,13,#,0,0,0,0,633,.,544,544,0.0,0.0,1.0
1342,2,13,-3,1,-4,1,-1,0,1,13,#,1,13,#,0,0,0,0,633,.,544,544,0.0,0.0,1.0
1343,2,13,-3,1,-4,2,-1,1,1,14,#,1,13,#,0,0,0,0,633,.,1028,544,0.0,0.0,1.0
1344,2,13,-3,1,-3,0,0,-1,1,13,#,1,13,#,0,0,0,0,633,.,544,544,0.0,0.0,1.0
1345,2,13,-3,1,-3,1,0,0,1,13,#,1,13,#,0,0,0,0,633,.,544,544,0.0,0.0,1.0
1346,2,13,-3,1,-3,2,0,1,1,14,#,1,13,#,0,0,0,0,633,.,1028,544,0.0,0.0,1.0
1347,2,13,-3,1,-2,0,1,-1,1,13,#,1,13,#,0,0,0,0,633,.,544,544,0.0,0.0,1.0
1348,2,13,-3,1,-2,1,1,0,1,14,#,1,13,#,0,0,0,0,633,.,1028,544,0.0,0.0,1.0
1349,2,13,-3,1,-2,2,1,1,1,14,#,1,13,#,0,0,0,0,633,.,1028,544,0.0,0.0,1.0
1350,2,13,-3,2,-4,1,-1,-1,1,13,#,1,14,#,0,0,0,0,634,.,544,1028,0.0,0.0,1.0
1351,2,13,-3,2,-4,2,-1,0,1,14,#,1,14,#,0,0,0,0,634,.,1028,1028,0.0,0.0,1.0
1352,2,13,-3,2,-4,3,-1,1,1,14,#,1,14,#,0,0,0,0,634,.,1028,1028,0.0,0.0,1.0
1353,2,13,-3,2,-3,1,0,-1,1,13,#,1,14,#,0,0,0,0,634,.,544,1028,0.0,0.0,1.0
1354,2,13,-3,2,-3,2,0,0,1,14,#,1,14,#,0,0,0,0,634,.,1028,1028,0.0,0.0,1.0
1355,2,13,-3,2,-3,3,0,1,1,14,#,1,14,#,0,0,0,0,634,.,1028,1028,0.0,0.0,1.0
1356,2,13,-3,2,-2,1,1,-1,1,14,#,1,14,#,0,0,0,0,634,.,1028,1028,0.0,0.0,1.0
1357,2,13,-3,2,-2,2,1,0,1,14,#,1,14,#,0,0,0,0,634,.,1028,1028,0.0,0.0,1.0
1358,2,13,-3,2,-2,3,1,1,1,15,#,1,14,#,0,0,0,0,634,.,1512,1028,0.0,0.0,1.0
1359,2,13,-3,3,-4,2,-1,-1,1,14,#,1,14,#,0,0,0,0,635,.,1028,1028,0.0,0.0,1.0
1360,2,13,-3,3,-4,3,-1,0,1,14,#,1,14,#,0,0,0,0,635,.,1028,1028,0.0,0.0,1.0
1361,2,13,-3,3,-4,4,-1,1,1,14,#,1,14,#,0,0,0,0,635,.,1028,1028,0.0,0.0,1.0
1362,2,13,-3,3,-3,2,0,-1,1,14,#,1,14,#,0,0,0,0,635,.,1028,1028,0.0,0.0,1.0
1363,2,13,-3,3,-3,3,0,0,1,14,#,1,14,#,0,0,0,0,635,.,1028,1028,0.0,0.0,1.0
1364,2,13,-3,3,-3,4,0,1,1,14,#,1,14,#,0,0,0,0,635,.,1028,1028,0.0,0.0,1.0
1365,2,13,-3,3,-2,2,1,-1,1,14,#,1,14,#,0,0,0,0,635,.,1028,1028,0.0,0.0,1.0
1366,2,13,-3,3,-2,3,1,0,1,15,#,1,14,#,0,0,0,0,635,.,1512,1028,0.0,0.0,1.0
1367,2,13,-3,3,-2,4,1,1,1,15,#,1,14,#,0,0,0,0,635,.,1512,1028,0.0,0.0,1.0
1368,2,13,-3,4,-4,3,-1,-1,1,14,#,1,14,#,0,0,0,0,636,.,1028,1028,0.0,0.0,1.0
1369,2,13,-3,4,-4,4,-1,0,1,14,#,1,14,#,0,0,0,0,636,.,1028,1028,0.0,0.0,1.0
1370,2,13,-3,4,-4,5,-1,1,1,14,#,1,14,#,0,0,0,0,636,.,1028,1028,0.0,0.0,1.0
1371,2,13,-3,4,-3,3,0,-1,1,14,#,1,14,#,0,0,0,0,636,.,1028,1028,0.0,0.0,1.0
1372,2,13,-3,4,-3,4,0,0,1,14,#,1,14,#,0,0,0,0,636,.,1028,1028,0.0,0.0,1.0
1373,2,13,-3,4,-3,5,0,1,1,15,#,1,14,#,0,0,0,0,636,.,1512,1028,0.0,0.0,1.0
1374,2,13,-3,4,-2,3,1,-1,1,15,#,1,14,#,0,0,0,0,636,.,1512,1028,0.0,0.0,1.0
1375,2,13,-3,4,-2,4,1,0,1,15,#,1,14,#,0,0,0,0,636,.,1512,1028,0.0,0.0,1.0
1376,2,13,-3,4,-2,5,1,1,1,16,#,1,14,#,0,0,0,0,636,.,1996,1028,0.0,0.0,1.0
